label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
jump,0.49138665199279785,0.2605973482131958,-0.2695544362068176,0.9997515678405762,0.3483045697212219,0.26134946942329407,-0.28888946771621704,0.9994909167289734,0.5828677415847778,0.262460857629776,-0.2488557994365692,0.9981721639633179,0.24210992455482483,0.25831934809684753,-0.3139286935329437,0.9978517889976501,0.6730023622512817,0.2766038477420807,-0.34451472759246826,0.9943723678588867,0.13836124539375305,0.2635903060436249,-0.4324602484703064,0.9883473515510559,0.4610293507575989,0.543571412563324,0.004468498285859823,0.9972781538963318,0.38228973746299744,0.5406742691993713,-0.004485568962991238,0.9980244636535645,0.4611496925354004,0.7315250635147095,0.1453673243522644,0.9841658473014832,0.38795238733291626,0.7241662740707397,0.0793498158454895,0.9926359057426453,0.4618583619594574,0.88173508644104,0.3951696455478668,0.9807670712471008,0.38855281472206116,0.8916221857070923,0.3120158314704895,0.9867557883262634
jump,0.49104923009872437,0.25530970096588135,-0.2741154730319977,0.9997605085372925,0.34825944900512695,0.2567085027694702,-0.2841029167175293,0.9994925856590271,0.5821658372879028,0.2514388859272003,-0.25967708230018616,0.9982377886772156,0.24266627430915833,0.24915122985839844,-0.2985398769378662,0.9978805184364319,0.6695342659950256,0.26843759417533875,-0.3640541434288025,0.9945299029350281,0.13953648507595062,0.25975531339645386,-0.4121837615966797,0.988369345664978,0.4600089490413666,0.5402438044548035,0.0023433626629412174,0.9972589612007141,0.38136905431747437,0.5361655950546265,-0.0023751582484692335,0.9980033040046692,0.4605942368507385,0.7297347187995911,0.13315531611442566,0.9842156171798706,0.3869635760784149,0.7229912877082825,0.07912319898605347,0.9926573038101196,0.46169939637184143,0.8813618421554565,0.3653683662414551,0.9808252453804016,0.3883613646030426,0.8904107213020325,0.2971551716327667,0.9867514371871948
jump,0.4908408522605896,0.2524426579475403,-0.27691033482551575,0.9997708797454834,0.34823766350746155,0.2557012736797333,-0.2804044783115387,0.9994958639144897,0.5817948579788208,0.24665102362632751,-0.26608115434646606,0.9983204007148743,0.24403202533721924,0.24642859399318695,-0.2827720046043396,0.9979193210601807,0.6690232157707214,0.264303058385849,-0.3800782561302185,0.9948132038116455,0.14103952050209045,0.2568002939224243,-0.39776724576950073,0.9886996746063232,0.45891061425209045,0.5399043560028076,0.0009775384096428752,0.9972897171974182,0.38054004311561584,0.5356852412223816,-0.0010264861630275846,0.9980288743972778,0.4603119492530823,0.729762613773346,0.13202205300331116,0.9845062494277954,0.3847426772117615,0.7231993079185486,0.07907461374998093,0.9928619861602783,0.4616386294364929,0.8813316226005554,0.367721825838089,0.9811186790466309,0.3881027102470398,0.8892266154289246,0.29784297943115234,0.9870498180389404
jump,0.48841628432273865,0.24876801669597626,-0.26420480012893677,0.999778151512146,0.34760525822639465,0.25467565655708313,-0.26415446400642395,0.9995023012161255,0.5790323615074158,0.2449464648962021,-0.25136032700538635,0.9983984231948853,0.24658170342445374,0.24650292098522186,-0.2569936513900757,0.9979759454727173,0.6661741137504578,0.2626398503780365,-0.3712717294692993,0.9950686097145081,0.1437610238790512,0.25611579418182373,-0.3769041895866394,0.989172101020813,0.4572158753871918,0.5376057028770447,0.0004048334958497435,0.9972259402275085,0.37885525822639465,0.5339177846908569,-0.0004317623970564455,0.9979865550994873,0.46021661162376404,0.7278957962989807,0.0941091850399971,0.98462975025177,0.38452842831611633,0.7222445607185364,0.06143195182085037,0.9929385185241699,0.4616357684135437,0.8808465600013733,0.3060935139656067,0.981006920337677,0.3880813419818878,0.8892412781715393,0.25774282217025757,0.9871025681495667
jump,0.4867749810218811,0.2481260895729065,-0.24397477507591248,0.9997792840003967,0.34744319319725037,0.25420835614204407,-0.2528867721557617,0.9994965195655823,0.5752347707748413,0.24518778920173645,-0.2252981960773468,0.9984214901924133,0.24999269843101501,0.2465667426586151,-0.24727050960063934,0.9979731440544128,0.6624677181243896,0.26088669896125793,-0.35354143381118774,0.9952194690704346,0.1478101909160614,0.25538936257362366,-0.370891273021698,0.9894306063652039,0.4564230442047119,0.5369198322296143,0.0004291101358830929,0.9971745610237122,0.37816840410232544,0.533525288105011,-0.0004570785094983876,0.9979442358016968,0.4602203369140625,0.727575957775116,0.09058065712451935,0.9846270084381104,0.3834645450115204,0.7216766476631165,0.05083533003926277,0.9929577112197876,0.4616374969482422,0.8806637525558472,0.30605360865592957,0.9808522462844849,0.38764190673828125,0.8892728090286255,0.24733905494213104,0.9871097803115845
jump,0.48586001992225647,0.24798308312892914,-0.24202004075050354,0.9997837543487549,0.34704041481018066,0.25424501299858093,-0.25819817185401917,0.999488890171051,0.5742798447608948,0.24589109420776367,-0.2152692973613739,0.9984377026557922,0.25020334124565125,0.24681256711483002,-0.2577420771121979,0.9979491233825684,0.6619853973388672,0.25976741313934326,-0.33664438128471375,0.9953290224075317,0.14844579994678497,0.25467348098754883,-0.38233882188796997,0.98946213722229,0.4564130902290344,0.5366510152816772,0.0005904469871893525,0.9971784949302673,0.3780724108219147,0.53326416015625,-0.0006243361858651042,0.9979151487350464,0.46033912897109985,0.7276260256767273,0.0864037573337555,0.9848984479904175,0.38315844535827637,0.7216867804527283,0.05025026947259903,0.9930020570755005,0.46162885427474976,0.8806712031364441,0.31513819098472595,0.9810797572135925,0.3875056207180023,0.8892925381660461,0.25684604048728943,0.9872449636459351
jump,0.4859901964664459,0.2483169585466385,-0.24851736426353455,0.9997848868370056,0.3470118045806885,0.25431403517723083,-0.2592321038246155,0.9994743466377258,0.5745450258255005,0.24599649012088776,-0.22902615368366241,0.9984588623046875,0.2500246465206146,0.24770833551883698,-0.2638397812843323,0.9979563355445862,0.6621120572090149,0.259879469871521,-0.35334399342536926,0.9954020380973816,0.14782188832759857,0.25620710849761963,-0.386170357465744,0.9894765615463257,0.45731639862060547,0.5362136363983154,0.0006188503466546535,0.9971587061882019,0.3783542215824127,0.5332963466644287,-0.0006550700636580586,0.997857391834259,0.46048060059547424,0.7276745438575745,0.08427028357982635,0.9851878881454468,0.3832018971443176,0.7219736576080322,0.0536322221159935,0.9930539131164551,0.46164125204086304,0.8809186816215515,0.3260209262371063,0.9813005924224854,0.387532502412796,0.889313280582428,0.26756903529167175,0.9873770475387573
jump,0.4865158498287201,0.24842828512191772,-0.2563304603099823,0.9997784495353699,0.34725335240364075,0.2544351816177368,-0.26542162895202637,0.9994646310806274,0.574653685092926,0.24638484418392181,-0.2528538107872009,0.9984380006790161,0.2480267584323883,0.24865874648094177,-0.2749282717704773,0.9979414343833923,0.6623362898826599,0.25802934169769287,-0.3699369430541992,0.9952131509780884,0.14293408393859863,0.25697779655456543,-0.39698830246925354,0.9891026616096497,0.45771902799606323,0.5362508893013,0.0006416399264708161,0.9971662759780884,0.3785763084888458,0.5334768295288086,-0.000675697810947895,0.9978528022766113,0.4607076048851013,0.7287886738777161,0.08967059850692749,0.9856221675872803,0.38304054737091064,0.7223346829414368,0.0587809793651104,0.9932255744934082,0.46163591742515564,0.8815154433250427,0.3442639708518982,0.981812059879303,0.3875066041946411,0.8896161913871765,0.28799429535865784,0.9876939654350281
jump,0.48740750551223755,0.2486577033996582,-0.27020612359046936,0.9997848272323608,0.34744951128959656,0.2548780143260956,-0.27546125650405884,0.9994636178016663,0.5776944756507874,0.24669840931892395,-0.26827287673950195,0.9984654784202576,0.24596600234508514,0.25256213545799255,-0.28994235396385193,0.9978638887405396,0.6671781539916992,0.25696036219596863,-0.38241297006607056,0.9952741265296936,0.14217767119407654,0.2611996531486511,-0.4140872061252594,0.9881670475006104,0.45772653818130493,0.5363315343856812,0.0009409439517185092,0.9972250461578369,0.3785625100135803,0.5336320400238037,-0.0009726617718115449,0.997877299785614,0.46077385544776917,0.7288040518760681,0.1253327578306198,0.9857666492462158,0.3829987347126007,0.7223466634750366,0.06494475156068802,0.9933709502220154,0.46163564920425415,0.8812888264656067,0.38009268045425415,0.9822155833244324,0.38752344250679016,0.88949054479599,0.2963232398033142,0.9879494905471802
jump,0.48734980821609497,0.24872975051403046,-0.2690691351890564,0.9997771978378296,0.34740403294563293,0.25489193201065063,-0.27823972702026367,0.9994692802429199,0.5767272710800171,0.24583233892917633,-0.26277920603752136,0.9984189867973328,0.24449467658996582,0.25262874364852905,-0.29318350553512573,0.9978627562522888,0.6667483448982239,0.25427472591400146,-0.3773369789123535,0.9950291514396667,0.1403588354587555,0.2610074281692505,-0.4142684042453766,0.987683892250061,0.457741916179657,0.5360938906669617,0.002224687021225691,0.9972649216651917,0.37857043743133545,0.5336858630180359,-0.0022629774175584316,0.9979283213615417,0.46133628487586975,0.7280808091163635,0.13131409883499146,0.9861146807670593,0.3827704191207886,0.7217300534248352,0.06478742510080338,0.9936086535453796,0.4617001414299011,0.8809407949447632,0.3747877776622772,0.9827823638916016,0.38752129673957825,0.8894678950309753,0.28889623284339905,0.9883536696434021
jump,0.48698940873146057,0.24527229368686676,-0.28940314054489136,0.9997774362564087,0.34665149450302124,0.2483953982591629,-0.3099899888038635,0.9994794726371765,0.5755649209022522,0.23653079569339752,-0.2675298750400543,0.998379647731781,0.24228520691394806,0.24518844485282898,-0.32205256819725037,0.997870922088623,0.6641026139259338,0.24978533387184143,-0.3733234107494354,0.9948471784591675,0.13981406390666962,0.2559901773929596,-0.4389462471008301,0.9874179363250732,0.45759886503219604,0.532666027545929,0.003209484741091728,0.9973193407058716,0.37811094522476196,0.5310965776443481,-0.003265037667006254,0.9979869723320007,0.46135658025741577,0.7271072864532471,0.12746094167232513,0.9863955974578857,0.3827863335609436,0.7209435701370239,0.049977388232946396,0.9937319755554199,0.4616769850254059,0.8799183964729309,0.38457027077674866,0.9830918908119202,0.38750189542770386,0.8888131380081177,0.28084760904312134,0.9886087775230408
jump,0.4867463707923889,0.2424917072057724,-0.30072346329689026,0.9997812509536743,0.34614163637161255,0.24339339137077332,-0.3129890561103821,0.9994852542877197,0.5756183862686157,0.23131448030471802,-0.2767769694328308,0.998426079750061,0.2405051738023758,0.23804503679275513,-0.3134373426437378,0.9979011416435242,0.6640151739120483,0.24563071131706238,-0.3813665807247162,0.9949468970298767,0.13639938831329346,0.24599145352840424,-0.43298062682151794,0.9875969290733337,0.4575866758823395,0.5298460721969604,0.003306879196316004,0.9973087906837463,0.3779630959033966,0.529243528842926,-0.0033692545257508755,0.9980403184890747,0.4614136815071106,0.7259360551834106,0.12728625535964966,0.9867429137229919,0.3826095163822174,0.7200847864151001,0.03744293376803398,0.9938799738883972,0.461808979511261,0.8797374367713928,0.377516508102417,0.9833061695098877,0.38749924302101135,0.8887861371040344,0.24566972255706787,0.988884449005127
jump,0.4871665835380554,0.24196520447731018,-0.3252825140953064,0.999792754650116,0.3464784026145935,0.24409641325473785,-0.32773125171661377,0.9994813799858093,0.5796281695365906,0.23137035965919495,-0.2983672022819519,0.9984928965568542,0.24062231183052063,0.23542122542858124,-0.33437347412109375,0.9978674650192261,0.6744497418403625,0.24197620153427124,-0.39235231280326843,0.9951795935630798,0.13510990142822266,0.23679278790950775,-0.4531858563423157,0.9873502850532532,0.4575578272342682,0.5295002460479736,0.002389549743384123,0.9973873496055603,0.37777459621429443,0.5280216932296753,-0.0024589148815721273,0.9980958104133606,0.4613927900791168,0.7248831987380981,0.12750759720802307,0.9869504570960999,0.3820470869541168,0.7188244462013245,0.041875846683979034,0.9939830899238586,0.46232929825782776,0.8791869282722473,0.3784429430961609,0.9835121631622314,0.38722342252731323,0.8887376189231873,0.2563669681549072,0.9890619516372681
jump,0.48730701208114624,0.24235957860946655,-0.3084941506385803,0.9997994899749756,0.34655922651290894,0.2447255253791809,-0.3235321640968323,0.9994825124740601,0.5796941518783569,0.23215825855731964,-0.2862807512283325,0.9985291361808777,0.2418670654296875,0.2370443195104599,-0.3289010226726532,0.9978484511375427,0.6749392747879028,0.24293780326843262,-0.38771170377731323,0.995293140411377,0.13515356183052063,0.23879456520080566,-0.44578734040260315,0.987307608127594,0.45762985944747925,0.5296193361282349,0.0003452541131991893,0.9974349737167358,0.37786945700645447,0.5281316041946411,-0.0004074880271218717,0.998132586479187,0.4613953232765198,0.7249099016189575,0.1263210028409958,0.9871354103088379,0.3818802237510681,0.7187605500221252,0.05126892775297165,0.9940716028213501,0.4623384475708008,0.8791987895965576,0.37503546476364136,0.9837938547134399,0.387241393327713,0.8885335922241211,0.2615881562232971,0.9892317652702332
jump,0.487057626247406,0.24424593150615692,-0.2962573766708374,0.9998019933700562,0.3465556204319,0.24493055045604706,-0.31886953115463257,0.9994810223579407,0.5788044929504395,0.23607301712036133,-0.28257280588150024,0.9985207915306091,0.2412233054637909,0.24471816420555115,-0.3210381865501404,0.9977879524230957,0.6728074550628662,0.24328604340553284,-0.3866868317127228,0.9953142404556274,0.1354314535856247,0.25099992752075195,-0.43855851888656616,0.9868168234825134,0.45697999000549316,0.5311120748519897,0.0005455240025185049,0.9974551200866699,0.3774436116218567,0.5299433469772339,-0.0006046806229278445,0.9981191754341125,0.46139979362487793,0.724925696849823,0.13397829234600067,0.9873526692390442,0.3818702697753906,0.7191612720489502,0.06808802485466003,0.9941632151603699,0.4623814523220062,0.8792331218719482,0.38467535376548767,0.9841783046722412,0.3872264325618744,0.8884739279747009,0.29565417766571045,0.9894006848335266
jump,0.48679113388061523,0.24726223945617676,-0.2719302773475647,0.9998059868812561,0.34647640585899353,0.24944420158863068,-0.3139112591743469,0.9994933009147644,0.5788272619247437,0.24194541573524475,-0.2485630214214325,0.9985111355781555,0.2412291020154953,0.2518279254436493,-0.3166646659374237,0.9978147745132446,0.6703845262527466,0.24350029230117798,-0.3561815619468689,0.9954041242599487,0.13559164106845856,0.26075583696365356,-0.4385228157043457,0.986860454082489,0.4568552076816559,0.5340735912322998,0.0028387855272740126,0.9975050091743469,0.3775164484977722,0.5337790846824646,-0.0028607232961803675,0.9981522560119629,0.4614056646823883,0.7252695560455322,0.14186957478523254,0.9876833558082581,0.38187918066978455,0.7200029492378235,0.06959130614995956,0.9943276047706604,0.4623786509037018,0.8792008757591248,0.3903312385082245,0.9846354722976685,0.3871907591819763,0.888519287109375,0.2959432601928711,0.9896795153617859
jump,0.4867832660675049,0.2495904117822647,-0.2709486782550812,0.9998113512992859,0.34647196531295776,0.2513763904571533,-0.3093058168888092,0.9995027780532837,0.5788396596908569,0.24641039967536926,-0.2472650706768036,0.9985184669494629,0.241257905960083,0.2541772723197937,-0.3155413269996643,0.9978158473968506,0.6690272092819214,0.24482809007167816,-0.35782381892204285,0.9955171942710876,0.1357555091381073,0.2615872025489807,-0.4435407221317291,0.9866054654121399,0.4567795693874359,0.5344116687774658,0.004023121204227209,0.9975469708442688,0.3775240480899811,0.5343794226646423,-0.004022037144750357,0.9981764554977417,0.46140727400779724,0.7253069281578064,0.14134876430034637,0.9877681732177734,0.3819015920162201,0.7200265526771545,0.0684729516506195,0.9943869709968567,0.46214213967323303,0.8792391419410706,0.38768067955970764,0.9848456382751465,0.38715869188308716,0.8884963989257812,0.2931554615497589,0.9897814989089966
