label,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47
low_punch,0.5115464925765991,0.3196364641189575,-0.09107078611850739,0.9999287724494934,0.392107218503952,0.31765756011009216,0.007518969476222992,0.9992098808288574,0.5308826565742493,0.44395092129707336,-0.0764622613787651,0.9968107342720032,0.3540193438529968,0.4288981258869171,-0.11775125563144684,0.9860708117485046,0.540871262550354,0.5597480535507202,-0.16313603520393372,0.9970424175262451,0.33907264471054077,0.3206961750984192,-0.42380204796791077,0.99687659740448,0.48942166566848755,0.5554335117340088,-0.025034692138433456,0.9996229410171509,0.41748881340026855,0.5555817484855652,0.02484402246773243,0.9995712041854858,0.4921860694885254,0.7319955229759216,0.01931924559175968,0.9925051331520081,0.4114757478237152,0.7252238988876343,0.0404181033372879,0.9923109412193298,0.4953303337097168,0.8900518417358398,0.24611404538154602,0.9868519306182861,0.40692925453186035,0.8878239989280701,0.23074087500572205,0.9880352020263672
low_punch,0.511635959148407,0.31961771845817566,-0.09510565549135208,0.9999285340309143,0.39228683710098267,0.31729376316070557,0.00393459340557456,0.9991959929466248,0.530859112739563,0.44388872385025024,-0.07891301810741425,0.9967187643051147,0.3539171814918518,0.4276781380176544,-0.12190522998571396,0.9857379794120789,0.5408722162246704,0.5596128702163696,-0.16424870491027832,0.9969895482063293,0.3392760157585144,0.3198554813861847,-0.42880624532699585,0.9967957735061646,0.48942193388938904,0.5554388761520386,-0.025520509108901024,0.9996249675750732,0.41747555136680603,0.555575966835022,0.025334801524877548,0.9995741844177246,0.49218910932540894,0.7319895029067993,0.019351724535226822,0.9925913214683533,0.41161996126174927,0.7252005934715271,0.044898245483636856,0.9923485517501831,0.4952908158302307,0.8900323510169983,0.24474075436592102,0.9869829416275024,0.40717244148254395,0.8876945972442627,0.23658433556556702,0.9880862832069397
low_punch,0.5117999315261841,0.3196190893650055,-0.09558607637882233,0.9999273419380188,0.392355740070343,0.31708523631095886,0.006212453357875347,0.9991781115531921,0.5308660268783569,0.444114089012146,-0.07995565235614777,0.9966546297073364,0.35389450192451477,0.4265623092651367,-0.12212338298559189,0.9855352640151978,0.5406261086463928,0.5598781108856201,-0.16445977985858917,0.9969297647476196,0.33941811323165894,0.3182462155818939,-0.43031030893325806,0.9967260360717773,0.48942384123802185,0.5553786754608154,-0.026280958205461502,0.9996205568313599,0.41749000549316406,0.5555106997489929,0.026101205497980118,0.999570906162262,0.4921758770942688,0.7317703366279602,0.01833314448595047,0.9926724433898926,0.41167372465133667,0.7250118851661682,0.044915907084941864,0.9923692941665649,0.4952940344810486,0.8901100158691406,0.2419525682926178,0.9870843887329102,0.407237708568573,0.8876923322677612,0.23588375747203827,0.9881088137626648
low_punch,0.5118932723999023,0.3196156620979309,-0.09548825770616531,0.9999257922172546,0.39241889119148254,0.3168724477291107,0.004606686532497406,0.9991678595542908,0.5308437943458557,0.4441898465156555,-0.07979579269886017,0.9965262413024902,0.3538585305213928,0.4258386492729187,-0.12242746353149414,0.9855223298072815,0.5406034588813782,0.5599706768989563,-0.1653871089220047,0.9968243837356567,0.3394321799278259,0.31711670756340027,-0.42828869819641113,0.9967071413993835,0.48941975831985474,0.55535489320755,-0.026350388303399086,0.9996187686920166,0.41746410727500916,0.5554931163787842,0.026168975979089737,0.9995692372322083,0.49212512373924255,0.7316783666610718,0.01691945642232895,0.9927045106887817,0.4117701053619385,0.7249738574028015,0.04524649679660797,0.9923262000083923,0.4953036308288574,0.8901531100273132,0.2412770688533783,0.9870766997337341,0.4072730541229248,0.8875600099563599,0.23711375892162323,0.9879990816116333
high_punch,0.5083996653556824,0.3207602798938751,-0.1054912656545639,0.999873161315918,0.3929012417793274,0.3171807825565338,-0.06090446189045906,0.999808669090271,0.5587126016616821,0.4114524722099304,-0.266804575920105,0.9955704212188721,0.33620065450668335,0.41674020886421204,-0.20192985236644745,0.991152286529541,0.5706060528755188,0.3170166015625,-0.5413203239440918,0.9955862760543823,0.3248957693576813,0.3146520256996155,-0.5331523418426514,0.9949851036071777,0.4873085916042328,0.5582249760627747,-0.021314149722456932,0.9992741942405701,0.4153928756713867,0.5554417967796326,0.021259354427456856,0.999197781085968,0.4903526306152344,0.7315634489059448,0.027893036603927612,0.9901800155639648,0.4104291796684265,0.7277207970619202,0.07880091667175293,0.9883002042770386,0.49736887216567993,0.8904485702514648,0.2472488433122635,0.981188178062439,0.4056043028831482,0.8838838934898376,0.2952396273612976,0.9815769791603088
high_punch,0.5086395740509033,0.3206682801246643,-0.10587123781442642,0.9998651146888733,0.392953097820282,0.31720370054244995,-0.060905881226062775,0.9997973442077637,0.5593615770339966,0.40938660502433777,-0.27456414699554443,0.9954721927642822,0.33487361669540405,0.4128289818763733,-0.2078133374452591,0.9911454319953918,0.5705208778381348,0.3158482015132904,-0.5514200925827026,0.9953383207321167,0.3251414895057678,0.30994293093681335,-0.5363522171974182,0.9949365258216858,0.4874885082244873,0.5582315325737,-0.021359315142035484,0.9992685317993164,0.41555386781692505,0.5554885864257812,0.02130795270204544,0.9991922378540039,0.4904029965400696,0.7319336533546448,0.017136190086603165,0.9904008507728577,0.4103904664516449,0.72894287109375,0.0786849856376648,0.9884410500526428,0.49736660718917847,0.8905369639396667,0.24216675758361816,0.9815411567687988,0.405668169260025,0.8842115998268127,0.3008922040462494,0.9817473888397217
high_punch,0.5087417364120483,0.3161463439464569,-0.058345794677734375,0.999836266040802,0.39034348726272583,0.3133327066898346,-0.036418281495571136,0.9997897744178772,0.5849927067756653,0.33130544424057007,-0.09636159241199493,0.9957026839256287,0.30013129115104675,0.31689873337745667,-0.050519444048404694,0.9919905066490173,0.6246355175971985,0.22797298431396484,-0.2337832748889923,0.9947400689125061,0.2827598750591278,0.20181746780872345,-0.1600060909986496,0.9952181577682495,0.4876125454902649,0.5578194856643677,-0.021672802045941353,0.9992596507072449,0.41570907831192017,0.5554870963096619,0.021654319018125534,0.9992084503173828,0.4907853603363037,0.7324631214141846,-0.009399322792887688,0.9908590316772461,0.41040730476379395,0.7300001978874207,0.07495158910751343,0.9888667464256287,0.4973379075527191,0.8911756277084351,0.20742325484752655,0.9823037981987,0.40573135018348694,0.8841628432273865,0.3001402020454407,0.9825544357299805
high_punch,0.5087491869926453,0.29860618710517883,-0.21846869587898254,0.9998384118080139,0.3905535936355591,0.2961764633655548,-0.18036100268363953,0.9997514486312866,0.5927920937538147,0.2349092811346054,-0.1945677548646927,0.996089518070221,0.30677807331085205,0.22080807387828827,-0.11547412723302841,0.9926274418830872,0.6647685170173645,0.16949734091758728,-0.3592357337474823,0.995010256767273,0.24938297271728516,0.13351565599441528,-0.30068761110305786,0.9953249096870422,0.48775625228881836,0.5505301356315613,-0.025659512728452682,0.9993030428886414,0.4157138466835022,0.5485110878944397,0.02549912966787815,0.9992571473121643,0.4908921718597412,0.7312602400779724,-0.011369111016392708,0.9911860227584839,0.41043829917907715,0.7290195822715759,0.07893027365207672,0.9891592860221863,0.4972904622554779,0.8913877606391907,0.19082725048065186,0.9831596612930298,0.4057391285896301,0.8838689923286438,0.29564765095710754,0.9834653735160828
high_punch,0.5088034272193909,0.2915184795856476,-0.19293682277202606,0.9998361468315125,0.3908713757991791,0.2918563783168793,-0.14587938785552979,0.9996799230575562,0.594455361366272,0.2230488806962967,-0.21377956867218018,0.9964258074760437,0.3107103705406189,0.22010131180286407,-0.1358889639377594,0.9931415319442749,0.6691863536834717,0.15853071212768555,-0.3372367322444916,0.9952340126037598,0.2456042468547821,0.1440468728542328,-0.2548040747642517,0.9951231479644775,0.4880218505859375,0.5501576066017151,-0.026317249983549118,0.9993312358856201,0.41571149230003357,0.5485642552375793,0.026150906458497047,0.9992836713790894,0.49109750986099243,0.7312707304954529,-0.01083916611969471,0.9913138151168823,0.410161554813385,0.7287073135375977,0.08172611892223358,0.9893559217453003,0.4973040223121643,0.8930127620697021,0.18561433255672455,0.9834074974060059,0.4054095149040222,0.8838927745819092,0.2928174138069153,0.9838752746582031
high_punch,0.5088573098182678,0.2893851399421692,-0.17794421315193176,0.9998289346694946,0.39107730984687805,0.2899717092514038,-0.12856845557689667,0.9996156692504883,0.5927889943122864,0.22260117530822754,-0.2039085179567337,0.9967132806777954,0.3115846812725067,0.2182588279247284,-0.12227225303649902,0.9935775995254517,0.6673513650894165,0.15719428658485413,-0.3173214793205261,0.9953383803367615,0.24605503678321838,0.1410524845123291,-0.2368604689836502,0.9948405027389526,0.4881984293460846,0.550555408000946,-0.027256211265921593,0.9993554353713989,0.41576966643333435,0.5488921999931335,0.02711697854101658,0.9993046522140503,0.49127063155174255,0.731332540512085,-0.012801518663764,0.991439938545227,0.4100431501865387,0.7280094027519226,0.08903340995311737,0.9895098805427551,0.4973064959049225,0.8943471908569336,0.16796532273292542,0.983734130859375,0.4052560329437256,0.8838110566139221,0.29586803913116455,0.9842584133148193
high_punch,0.5090180039405823,0.2889411747455597,-0.15999242663383484,0.9998170733451843,0.3911260664463043,0.28979942202568054,-0.11903146654367447,0.9995713829994202,0.5921438932418823,0.2240605503320694,-0.17308616638183594,0.9969462156295776,0.31208446621894836,0.22127149999141693,-0.1192854642868042,0.9939867258071899,0.6655513644218445,0.1568194031715393,-0.28242412209510803,0.9952831864356995,0.2438858300447464,0.1412055492401123,-0.2390166074037552,0.9944291114807129,0.4885075092315674,0.5507854223251343,-0.02616311050951481,0.999361515045166,0.4158029556274414,0.5491352081298828,0.026072025299072266,0.9993091821670532,0.4912707805633545,0.7314504384994507,-0.008196691051125526,0.9912254214286804,0.4097929894924164,0.7271368503570557,0.08532292395830154,0.9895879626274109,0.4973048269748688,0.8961858153343201,0.1587533801794052,0.983456015586853,0.40526947379112244,0.8828766942024231,0.2675669491291046,0.9842177033424377
high_punch,0.5095422267913818,0.28858157992362976,-0.16102765500545502,0.9997993111610413,0.39122360944747925,0.29101884365081787,-0.1184566393494606,0.999505341053009,0.5918591022491455,0.22173213958740234,-0.18243715167045593,0.9971653819084167,0.3122486472129822,0.22353576123714447,-0.1166505217552185,0.9943553805351257,0.6661822199821472,0.15436048805713654,-0.2923761010169983,0.9953201413154602,0.2435094118118286,0.1439909040927887,-0.2318578064441681,0.9940735697746277,0.48880138993263245,0.5508908629417419,-0.026052072644233704,0.9993560910224915,0.4157511293888092,0.5494793057441711,0.025956595316529274,0.9993036985397339,0.49127092957496643,0.7319252490997314,-0.005881919525563717,0.9907349944114685,0.40937066078186035,0.7270616292953491,0.07951059937477112,0.9894214272499084,0.4972183108329773,0.8975985646247864,0.1614644080400467,0.9826536774635315,0.4051324427127838,0.8835232853889465,0.2589000463485718,0.9838183522224426
high_punch,0.5108854174613953,0.2895054221153259,-0.16316473484039307,0.9997825026512146,0.3917272090911865,0.292437881231308,-0.11675003916025162,0.9994205832481384,0.5930234789848328,0.21872903406620026,-0.194015234708786,0.9973622560501099,0.3135814666748047,0.22829362750053406,-0.09200619906187057,0.9945909380912781,0.667959451675415,0.15007469058036804,-0.31000155210494995,0.9953571557998657,0.24401557445526123,0.14887115359306335,-0.20129966735839844,0.9936063885688782,0.48946791887283325,0.5528167486190796,-0.02604309841990471,0.9993643164634705,0.41577237844467163,0.552212655544281,0.025950277224183083,0.9993066787719727,0.49146023392677307,0.7361600399017334,-0.00872599147260189,0.9906390905380249,0.4093269407749176,0.7281427383422852,0.08114941418170929,0.9895175695419312,0.49722304940223694,0.8996784687042236,0.16568127274513245,0.9824357032775879,0.40492501854896545,0.8837037682533264,0.2690928876399994,0.9838255047798157
high_punch,0.5130075216293335,0.2890220284461975,-0.2106938362121582,0.9997612833976746,0.39327120780944824,0.2922959625720978,-0.1599961519241333,0.9993469715118408,0.5965849757194519,0.21044538915157318,-0.23928844928741455,0.9975358247756958,0.31434762477874756,0.22402521967887878,-0.140774667263031,0.9948151707649231,0.6677583456039429,0.1367136538028717,-0.3378179669380188,0.9953643679618835,0.2432589828968048,0.1417505294084549,-0.26421481370925903,0.9933000206947327,0.4913915991783142,0.5530639886856079,-0.026660701259970665,0.9993674755096436,0.4165574908256531,0.5523725748062134,0.026568111032247543,0.9993129968643188,0.49164581298828125,0.7361366748809814,-0.004231466446071863,0.9904945492744446,0.40931397676467896,0.7278338670730591,0.0933462604880333,0.9895250797271729,0.4971950054168701,0.9006883502006531,0.16552434861660004,0.9824045896530151,0.40458789467811584,0.8836814761161804,0.2823216915130615,0.9838372468948364
high_punch,0.5138061046600342,0.28860384225845337,-0.2165827453136444,0.999738335609436,0.39472496509552,0.29240867495536804,-0.17111627757549286,0.9992684125900269,0.5956582427024841,0.20976655185222626,-0.2469358891248703,0.9976783394813538,0.31449416279792786,0.2226499766111374,-0.16605103015899658,0.9949954748153687,0.6650908589363098,0.1335359364748001,-0.34973904490470886,0.9953330755233765,0.24426838755607605,0.1400546282529831,-0.2832653522491455,0.992913007736206,0.49214625358581543,0.5534969568252563,-0.026567334309220314,0.9993650913238525,0.4169258177280426,0.5524425506591797,0.026475662365555763,0.9993123412132263,0.4918785095214844,0.7361329197883606,0.0021170000545680523,0.9903233051300049,0.40930142998695374,0.727155327796936,0.09307040274143219,0.989541232585907,0.4971938133239746,0.9014056324958801,0.17145752906799316,0.9823784828186035,0.40410667657852173,0.8835605978965759,0.2828465700149536,0.9839111566543579
high_punch,0.5141577124595642,0.28767886757850647,-0.2073121815919876,0.9997206330299377,0.39549773931503296,0.29121512174606323,-0.15480099618434906,0.9992131590843201,0.5955613255500793,0.2062763273715973,-0.24206653237342834,0.9978207945823669,0.3160625696182251,0.2233671396970749,-0.15798547863960266,0.995171308517456,0.6661285161972046,0.13164588809013367,-0.351836234331131,0.9953759908676147,0.24443559348583221,0.14285236597061157,-0.26360708475112915,0.9927482604980469,0.4927581250667572,0.5535133481025696,-0.027235563844442368,0.9993590116500854,0.4170578122138977,0.5524534583091736,0.027156125754117966,0.999310314655304,0.49215349555015564,0.7361016869544983,-0.0011732345446944237,0.9901474714279175,0.4092663824558258,0.7267915606498718,0.09224964678287506,0.9894476532936096,0.4971933364868164,0.9019251465797424,0.1500796675682068,0.9821540713310242,0.4036226272583008,0.883240282535553,0.2795543074607849,0.983769953250885
high_punch,0.5141724348068237,0.28731754422187805,-0.20263560116291046,0.9997067451477051,0.39583465456962585,0.2912536859512329,-0.15003226697444916,0.9991762638092041,0.5951613783836365,0.2078908085823059,-0.23813104629516602,0.9979429841041565,0.3162216544151306,0.22311894595623016,-0.152255117893219,0.9953248500823975,0.6667185425758362,0.13851596415042877,-0.34961163997650146,0.9953750371932983,0.24323685467243195,0.14580687880516052,-0.2633194029331207,0.9925155639648438,0.4933021068572998,0.5536676645278931,-0.027821356430649757,0.9993526339530945,0.4172317087650299,0.5528684854507446,0.02775830589234829,0.9993080496788025,0.49257272481918335,0.736087441444397,-0.0036825216375291348,0.989983081817627,0.4092540740966797,0.7269187569618225,0.09226485341787338,0.9893422722816467,0.4973117411136627,0.9022600054740906,0.14446192979812622,0.9819021224975586,0.4036227762699127,0.8832053542137146,0.27812930941581726,0.9835948944091797
